NA,123.772376315208,254,458,284,170,133,109,98.7,80.8,106,99
73.8,229,387,NA,498.15717835039,267,291,98.8,247,NA,176.230120119581,138
NA,140.691566785424,265,437,303,292,221,233,116,102,99,107
87,185,202,499,398,486,323,347,121,183,254,290
192,218,665,307,522,207,143,168,141,151,184,418
323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,NA,173.130179214327,203,421,310,207,104,85.4,96.1,NA,119.363011597113
58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
138,126,196,398,185,129,115,NA,51.7080746486194,42.9,39.9,32.9
73.8,143,93,NA,228.892786164801,306,NA,56.168951551095,37.2,38.8,42.7,69.8
67.9,115,295,479,271,303,NA,98.0851178239963,NA,48.4092288385895,45.5,70.2
51.6,57.6,204,222,286,187,NA,159.204396933675,154,98.1,82.4,114
76,118,170,146,NA,166.799456326901,99,50.6,45.4,57.1,88,85
75.5,NA,147.551804501331,104,290,312,244,210,NA,93.7520586622728,134,89
73.7,NA,173.128046835064,210,129,172,113,64.2,56.7,94.1,151,88
67.7,62.3,186,NA,226.097038140814,100,NA,74.3911542553184,122,78.5,83.2,175
NA,157.219905047781,172,294,214,244,107,61.4,65.9,77,70.9,90.2
106,160,NA,388.115958639833,342,286,152,85.8,122,NA,92.8704132352504,216
NA,160.156540345939,174,303,336,132,103,87,222,NA,156.127051779398,224
179.742950941806,NA,202,412,NA,245.022265658868,198,270,225,229,135,173
243,145,156,331,NA,291.368230697744,441,143,166,259,278,124
147,232,496,511,456,243,NA,187.740199569646,121,908,921,137
105,257,NA,263.575141776872,252.991407028972,NA,95.7,67.2,90.9,49.7,45.9,47
57.9,NA,171.977972120479,255,188,136,NA,95.9717828117885,263,183,166,135
172,320,233,NA,321.52425938972,203.096044571252,NA,NA,172.570750710956,154,239,116
210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
91.7,NA,298.883159391961,499,249,181,103,155,78.9,105,177,224
130,143,437,637,531,286,NA,157.544407961989,205,122,107,172
195,167,438,814,336,469,244,216,210,86.6,106,92
148,269,296,167,199,189,NA,131.434709359366,161.046980456121,NA,226,200
118,140,368,430,316,199,NA,104.58639004891,73.2,105,93.1,212
120,176,303,277,147,152,NA,99.5829603052243,63.4,74.4,139,112
348,225,239,334,318,343,357,219,134,118,120,292
182,161,NA,378.026145704193,188.639688180938,NA,166,121,58.2,38.7,37.1,53.3
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
46.2,62.7,180,313,131,172,99.1,NA,149.277117551901,113,79.6,67.9
99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
