"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,-0.480497145465108,31.5074123368337
"2",67.4103325163084,126.871734464887,122.217245816559,172.504855352294,144.350008471067,108,133,47.7,166,80.1,36.8,91.4
"3",57.3161064835085,106.4282090668,144.759998411942,145.400053489851,194.699693934622,107.527762438158,121.27756045052,103,38.3,39.4,36.3,43.6
"4",31.7,100.418978221138,192.465678119889,148.974488388559,193.430036565034,143.827400268874,166.944352199357,162,50.9,107,159,161
"5",88.9,128,182.247380665334,284.059387848499,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",182,68,137.117146601658,173.917802262433,207,80,122,85.6,44.2,40.3289918511899,39.3633132881615,45.7
"7",46.3,95.3,140,153,97,100.70014226968,93.853509573274,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,159.850487225535,148.076523327701,175,129,59.8,16.6742031840935,36.6987116389193,37.6176437783887,35.7805831114342
"9",45.5,54.8,264,292,215.674852884764,198.783381108898,155,47.5,32.5,0.221792861672017,33.2350286773263,47.3
"10",21.5120688427952,81.9682269500252,153,264,190.908305476116,95.9735314902781,68.8943989720502,30.2359572390416,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,207.718196782478,153.874750080441,144,41.7,16.3704445700471,27.1387428941057,20,37.1334138735914,33.6822896793598
"12",37.6,71.5,199,331,191.48766749857,95.1473437797624,59,34.8123345777237,31.0989860400185,23.9108833794236,15.3545262319812,37.8
"13",37.7320669094167,66.6877460612548,138,144,152,81.0614148114568,39.1254771123985,47.4,25.5812847442405,48.2360626596122,32.6,68.6
"14",55.4781653343972,59.3,97.3,74.9,58.9,82.6,42.8,20.3,18.1793638950818,40.4727236025075,52,50
"15",24.8801232180017,27.0098536289971,74.1333867956583,76.0322701127621,69.9599737348561,83.139653606182,89.843353146136,98.6,34.8,69.9,68.6,35.2
"16",29.8219415033669,31.628751268562,86.3136220474783,117.637626038103,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.7125176998504,52.9356322888292,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,27.9,27.2,7.75516725420627,19.6740216980586,36.8
"19",51.1,102,112,127,169,86.6683581139419,54.2981360567115,30,52.8,37.8,58.9,196
"20",158,120.026444812221,108.147119137519,200,167,71.8,55.7,58.1550635765471,65.6736116776461,87.8,64.183346681755,92.9736219440813
"21",101.079425860036,109.717526977586,161.245768640004,183.737681722166,200.142658816806,128.737549732132,102,128,121,133,70,111
"22",141,93.5,95.7,198.549155214417,250.597719893004,194.215929643439,180.452300640884,69.2,85.1752682853728,116.078419635522,169,66.9
"23",74.2,107,203.804518150906,337.861039814153,262,125,85.063677465971,46.4400520052243,48.2,43.4,97.2019335085387,32.231920575222
"24",46.4,118,288,434,91,36.5,63.9722567441359,29.9654640127554,32.5,25.6,51.4005361827381,12.8285352723113
"25",33.4232318869203,105.959575424984,186,149,61.7669050407531,86.0415978398221,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,55.3,160,78.4,95.2,172,98.7657790280101
"27",123,58.5,121,170,79.7,33.9,39.9,81.5990077998597,39.0448825693587,38.4066395452726,99.2044957223835,58.7027478932704
"28",89.1963915192145,106.676539211899,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",93.0389519202777,119.771004511563,267,320,278,155,100.748874733865,141.251619140545,87.7789659526483,55.0671555883603,80.0589344320649,29.084836121528
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",82.8502203966798,133.350697841356,241.631647215636,270.480243755398,106.569701970681,127.142309086747,47.8,42.9,112,93.2,137,123
"32",89.9210779799547,149.071112074098,269,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,182,136.270724258489,72.1656600057245,73.1,76.9480536160284,42.2998972033591,43.1,65.7,72.1
"34",70.0016889032136,123.716857713166,172.158051634321,161.272145956001,132.999689706444,114.426682552314,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,119.000149879977,67.9499636869237,90.8,92.8,60,27.3,22.5,61.4695128109091,60.3027460353058
"36",31.5288895637062,51.6173159288954,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",25.2976881255012,67.038549524848,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",39.4858835128904,61.6441694296249,75.5,77,66.6539568615135,102.865776506249,84.7,46.9,29.6,29.3143087822287,35.2494818565562,56.1
