"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",68.3844698950852,76.7988744017004,131,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",114.724016393823,101.96497079001,218,138,345,108,133,47.7,75.3790931080575,86.2441788415542,50.3230104863162,55.9200048199236
"3",186,157.539736964292,150.210297662151,223,106,116.005070183768,82.0966342421902,103,38.3,39.4,36.3,43.6
"4",31.7,99.37106441333,148.11350815827,334,198,184.474013776381,151.266559672752,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",80.4171618443292,77.9412262725533,193,172.180405523395,104.859054831217,80,66.8071515269695,51.763280300539,44.2,42,41.9,45.7
"7",46.3,95.3,140,153,103.794012693193,42.9783625334677,71.9,53.9039308462101,20.1596756907351,25.2,21.1361590890621,12.0117861325537
"8",23.8,38,93.2766608446317,117.152331512434,159.832114523209,139.081452871547,129,60.2573725972343,21.9413379299939,54.2,16.7519756824963,19.2543415760099
"9",11.5851336517879,47.499202760916,103.289300446207,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",14.5449373088728,21.8894257698297,123.654811181602,264,75,56.5,59.1,40.1,22.6415096034265,9.38655747405454,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,199,331,132,158,38.488496023947,10.515763200826,11.688598353828,12.2357952160519,11.240511180597,24.1123031149072
"13",28.6,47.1,138,144,152,71.7945742184464,10.9756319688955,47.4,76.4,35.680892139703,31.4495354863065,68.6
"14",32.1,59.3,97.3,74.9,57.4292246876409,17.1376091802792,5.00022307071818,52.8926960971432,46.9655538856906,22.7216751334747,52,50
"15",45.9,26.5,53.1431915610764,19.4401996410576,43.6005226206545,54.1070462302857,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,60.3227342777982,51.2935127721064,30,18.5,55.8,94.6,59.1
"17",56.3742711333162,12.3798505976801,93.4690595684447,87.2199799020261,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,75.0072747569623,72.1825131134059,109,114,47.8,30.1850566487145,20.0407788371278,33.7,28.7,36.8
"19",51.1,102,112,127,169,94.1852889722288,28.0628258483974,30,52.8,41.9908119416763,64.6097628456516,196
"20",158,52.3,87.4072728473152,101.715672612316,167,71.8,55.7,46.6944612184114,42.1645792600904,64.485234130035,76.9610358642076,128
"21",81.2,89.7359147374659,120.113345304018,286,221,131,102,128,121,133,70,111
"22",141,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
"23",74.2,77.9648657841123,168.126834384792,412,262,125,97.9,59.1,41.2468984034433,23.6487761962897,46.9,68.8
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",7.08922036756776,95.4603984292163,186,149,76.5,72,160,66.5,77.6649522312215,96.098149722389,68.9267145338606,35.987632988388
"26",72.8035359544426,79.642044855706,104.176505745921,58.010791870974,47.6572145101794,21.881349277208,55.3,160,78.4,95.2,67.3606637798395,101.720668027542
"27",60.0661601142778,70.3331131453108,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,86.5089909995936,55.0639015149522,82.1,22.5008883947898,25.1097926750334,81.8,111
"29",86.2989385878504,83.6876200336547,267,320,228.87756809853,147.993106741171,245,69.9979000142268,70.3808424873385,54.3,51.3,92.8
"30",96.6,182.873977391181,240.2195586154,536,164,297,97.6249375903092,-2.38327481473211,6.41396103835458,51.1307459263073,68.6,45.3
"31",102,177,185,195.328778913297,14.5195858744595,19.3667362953017,26.9146534504996,42.9,112,80.2064187307449,137,123
"32",38.3472279755484,142.704846122528,269,178.790610844567,122.444611850891,45.8396081552574,33.6844244771312,11.9478941521448,39.3869654519649,11.9478941521448,50.7425625136271,70.7205108100613
"33",81.9887733972759,160.410569247285,177,182,55.1,88.3,73.1,73.7165959117332,22.8917175531399,43.1,53.6242220697394,95.8464446078347
"34",210,142,158.953536515872,131.597827225237,106.046403463748,155.82613072151,246,119,28.5761054555555,21.8465762291055,67.4,203
"35",108,80.4,126,121.417643561264,46.0397372175521,30.0471394611228,94.0389677958723,60,27.3,-3.49644933193247,17.0294816708426,34.2
"36",32.6583923696921,9.29009957190501,78.1,184,104,131,30.2,33.2635736831985,12.351798275691,7.9058346844222,19.375189015654,25.8
"37",26.2,40.3,122,211,103.766561166181,16.0602571171264,28.6000143454291,28.4898531365622,40.9,59.2,42.4,30.5
"38",60.4,46.6687590143518,42.0233365902797,77,58.5347075108926,57.0030432600658,84.7,46.9,27.4465274719234,12.4602804049523,27,56.1
