"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,141.942672362635,103.184548106915,102,70.5,36.5004965152872,40.6523021829266,35.9,53.8,39.7
"2",95.8855203418891,215.785958566304,218,189.226295505576,99.4482562333361,108,133,75.4638002712044,55.2289020751589,80.1,65.8834950179087,78.8208272122483
"3",186,230,166,223,106,112,115.670464630142,70.2044956729639,38.3,39.4,36.3,43.6
"4",118.810876211903,169.347789866568,200.918523492301,334,198,238,171,162,50.9,107,159,127.516408624317
"5",209.077719957924,142.402232004454,215.236443651571,357.925114668519,210.375230162022,104,95.9,94.2,74.3,88.4787932078407,119.446718013908,101.978035726867
"6",182,68,193,287,207,80,122,85.6,44.2,50.9316011394581,65.4344254428691,45.7
"7",131.192959902562,75.3658072091869,140,153,97,93.1,71.9,52.7052679455566,19.7691513619261,25.2,19.9,24.3
"8",75.2110916917242,47.830934743996,65.4,133,263,175,129,56.4899105085328,47.1200162798992,54.2,40.3,51.6
"9",45.5,71.2976117813531,138.065281432355,292,282,245,155,47.5,32.5,37.6629629212279,38.4230901166212,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,47.6746447399504
"11",48.795309473521,29.6196112750391,61.5,270,153,144,41.7,30.6,15.4,20.5230084717259,13.317669352544,36.8390928136612
"12",37.6,54.4424739581532,148.759336256074,331,132,158,59,27,29.1770979163941,24.4891431427124,19.7,37.8
"13",40.0343042565704,46.9675773270755,114.898081866142,171.614545450072,52.4813311401397,52.2,47.9,47.4,76.4,38.7,32.6,68.6
"14",50.8343810955511,43.812451031665,74.4691302240567,100.122623195114,56.9141041177813,82.6,42.8,20.3,22.8,25.4,52,50
"15",45.9,26.5,51.1,83.2195250078388,48.266915904288,82.9985537435346,97.7074611095581,54.8547130129347,56.1830156248223,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,87.0310210396999,78.9265713234772,58.2,30,18.5,55.8,94.6,59.1
"17",46.6362274347468,49.1483156744659,111.62530562167,176.062740746125,110,43.3,45.3,41.6,31.2807952723397,58.6089484101135,39.5,132
"18",82.8777776929175,88.9464316654426,126.798478402623,207.249056858189,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",72.8971604714474,101.995625310113,143.098776197162,228.525943108766,151.395753917524,107,53.8,30,52.8,37.8,58.9,196
"20",150.469603873264,136.411318085065,129.305493514875,250.601290466348,187.652886587541,115.357123197283,60.9948824556893,46.4,131,87.8,51.6,128
"21",128.054548272723,96.5861920248275,127,286,221,131,75.2337342059681,78.215604129082,121,133,70,111
"22",141,93.5,95.7,210,182.000302724409,92.0793388400761,87.3591947950373,56.9891299665463,85.7,158,169,66.9
"23",81.9461879407396,136.233184776391,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,91,41.930633379566,51.5,27.7,32.5,25.6,45.2421957103184,42.3330300269472
"25",52.046447636011,64.3433284809909,186,212.924833708025,33.3043406983722,16.690363514012,70.2014098541588,115.014610674646,145,90.7,100,75.8
"26",73.9035597904403,46.532398554402,172,101,62,50.062486985326,109.53373493352,160,109.35535846803,101.249474691353,172,56.8
"27",123,107.674870419107,195.190171436359,184.086517904417,58.3664248305554,33.9,72.1519101674306,92.6905151437687,22.2,54.1,61.1,43
"28",77.555079650934,99.9015460610736,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,267,367.748202226009,98.1059756770223,155,245,213,93.9,43.0414882660937,74.8072850810107,92.8
"30",93.1138083429237,199.056882742177,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,73.6273737105723,130.273107574998,47.8,42.9,112,93.2,137,123
"32",133.065723167251,151.0297792548,200.681951259066,186.560273091435,156,93.6,83.8,55.4,33.2,53.1360368425442,104.190757114491,141
"33",148.751643231761,124.436500361738,212.683813232007,169.749514425479,55.1,84.1737785026141,129.604121748313,62.9025745308269,38.0670961888036,43.1,65.7,72.1
"34",210,142,192.778163139007,191.912832827765,115.844501482093,177.973858506009,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,101.768245843306,82.8847725146232,41.0441098149748,20.9222303937315,20.8,26.5,25.8
"37",26.2,32.6372430557521,76.172824672548,211,62.9,118,53.1,27.6,19.5797275511224,38.1742618666432,32.0269523400394,49.616636977603
"38",39.0732700972028,45.0794182960451,112.736555469862,217.909890215097,94.3,93.004892416647,42.9202712166489,46.9,29.6,29,27,56.1
