"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,59.1879450456409,52.7390240305233,6.9889598080684,22.8386896095674,20.8987411304629,31.5694452612243
"2",81.1009416233047,108.380636319608,147.871935901361,237.776864156531,345,108,133,47.7,166,89.8848395955862,83.1536245722723,84.4458224929312
"3",186,230,166,166.194618627454,130.332085178389,112,75.7,103,38.3,39.4,36.3,43.6
"4",84.430346935975,69.6,139,176.009442108498,248.759595365547,238,171,133.893148333994,108.289302284933,107,159,161
"5",219.373999208384,262.016401241716,216.407780088155,181,297,104,95.9,94.2,74.3,67.8,91.5112324580943,108.49821698128
"6",182,163.258912529776,98.897696792106,109.043654846312,113.362266221212,80,122,85.6,50.3995249644151,25.8991406937617,25.909312510132,28.6182846282814
"7",46.3,95.3,85.2422055898253,103.069422546351,87.7168481192066,91.2380687308462,71.9,56.6,27.3,25.2,19.9,24.3
"8",35.5186179334805,38,65.4,133,263,175,129,59.8,46.6,54.2,27.3260394322538,33.0032363258972
"9",69.0892370825789,140.821865933009,181.930596794133,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,36.8748238940739,22.0364379672511,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,7.98606877918863,23.7201961392129,25.7,41.2
"12",37.6,71.5,199,331,132,158,59,27,34,24.6,5.21681094668379,11.3832283172369
"13",46.6140444650343,65.6118716967879,136.109095593581,144,152,52.2,47.9,47.4,76.4,51.0189701611256,48.0625858779689,68.6
"14",60.3382969431429,58.4812707272153,61.7079749908415,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
"15",45.9,25.7641672189856,33.472784069297,47,163,137,120,70.6978214827681,75.6858567002825,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,94.4120343268015,31.8899600830814,13.6570862360827,16.282197214393,31.8411358213556,49.5627064544616,48.8870275065713,45.592361482677
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,70.2353055935114,76.9695586181762,132
"18",96,79.7,128,138.940663779638,130.061683748873,114,57.6057643207006,32.9557513121498,27.2,33.7,28.7,36.8
"19",51.1,102,112,115.676192244783,102.640861894953,107,53.8,30,52.8,70.617156861771,112.020929134456,196
"20",158,52.3,103,103.818138112409,121.050948655593,71.8,66.9995276933794,85.2377255402658,131,87.8,51.6,128
"21",67.2591956833099,92.5164637679739,127,160.223536387947,173.001556229275,140.107672089222,87.8123119574713,128,121,133,70,111
"22",141,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,262,162.364118881846,50.7129576097446,31.213822281641,32.8458452106348,43.4,46.9,68.8
"24",100.164606283735,150.217843948653,184.323458064957,170.662417768871,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,89.5030150032117,92.2703416962215,149,76.5,72,160,66.5,145,90.7,74.5341892899166,78.8024572870428
"26",95,238,158.343581808096,116.362466059027,53.8111141971882,56.9768338618396,55.3,160,78.4,63.7665526779695,70.5292845693524,87.067929250684
"27",123,134.131756248928,104.040549643909,170,79.7,33.9,36.4060906272172,23.5984941019423,22.2,54.1,61.1,50.6889688742362
"28",45.0173295906184,137.37563837624,239,333,106,65.8,42.4,61.7637191144844,47.1196262068175,49.8,81.8,111
"29",55.6,71.4,172.63174948798,233.876944090279,222.144853900999,225.243969334374,245,213,93.9,54.3,51.3,92.8
"30",123.140501714651,192.43986618499,300,314.47351506997,361.839099169126,297,125,121,92.1,48.9146371599369,22.4249716623495,44.5724737283019
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,27.7553864668614,60.1624931210771,46.5832081801029,25.4620922018011
"32",73.1,81.7,269,309,156,93.6,83.8,55.4,33.2,56.8790726854436,74.0020703398956,141
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,74.448063685593,114.714844802691
"34",210,142,159.996760773607,151.826131944235,190,148.981488259832,139.962479493666,119,67.5,83.8627430975597,104.833787303167,203
"35",108,78.1934260994532,44.4821503430843,52.2295336358551,82.3321120246809,79.1823578408151,75.0206226938491,50.0722642861792,42.087942537332,15.3132833768422,30.3016970252813,34.2
"36",25.1,23.3,45.9689690916154,88.3952097133048,104,131,83.0535267502227,22.3271905800634,17.2,20.8,26.5,25.8
"37",33.560142708976,81.8606609713842,122,211,62.9,118,53.1,27.6,40.9,25.3168740724771,33.5078829669214,30.5
"38",43.0964515154377,43.531389516716,75.5,77,94.3,75.4777629577941,49.1115050607796,46.9,29.6,29,27,56.1
