"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,56.7674318715356,49.1271968951957,47.3,35.9,23.7234832540984,35.4066130424628
"2",31.1,105.491141698194,110.932380085926,138,155.059135536178,199.344652936363,139.568960692251,124.694667840947,166,87.3325153022034,71.5221924238205,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,6.6492077986818,34.6142388989919,43.6
"4",31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,95.9,69.400953640877,67.5603217064661,67.8,94.4,234
"6",182,68,193,169.498441013625,159.491157549864,137.205838527329,97.4196088183272,69.3118856025596,27.0954610750659,37.2743010615577,36.5743223065251,45.7
"7",46.3,50.1801456363752,52.9618418162946,31.6949307156505,23.0380742031102,23.5470800775966,33.4244599621995,25.2101699811129,13.3081888950229,19.6842418799086,19.9,22.7385611642232
"8",23.8,38,65.4,133,263,184.628396928701,129,59.8,46.6,14.9579569710256,36.9419457499587,34.3815084998409
"9",45.5,54.8,264,292,282,245,141.892724928249,78.1948167898913,32.5,27.2,37.4,47.3
"10",81.2,71.6,106.668790658422,95.0848972165078,75,56.5,56.1499484406811,32.7792671983224,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,135.66468477471,172.65415547208,144,41.7,18.9068159131773,21.1021745576987,20,25.7,41.2
"12",37.6,71.5,199,331,132,158,59,27,0.162823670750342,25.1229906242291,26.2413425265794,4.05509501590386
"13",28.6,47.1,106.655297313857,120.941316635032,152,93.7811045329449,42.4379101170821,49.5600459162603,33.1525974336202,45.4572534938568,44.3099196224655,68.6
"14",51.0997075208193,53.964849560597,97.3,84.8132086113682,65.6836461035087,82.6,42.8,33.8717165955296,19.0586833455895,25.4,52,50
"15",45.9,25.2307335532023,30.6523681816374,47,163,116.594907380871,98.2543937903914,55.6948569721048,70.2710753551823,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,119.9452010973,127.322013685087,43.3,45.3,41.6,83.8,58.9830943078964,69.728924625439,132
"18",96,79.7,128,178,109,114,63.5647510105924,31.2779267159565,27.2,33.7,28.7,36.8
"19",51.1,102,112,127,169,107,63.4303141047774,44.4563598389462,52.8,37.8,58.9,196
"20",158,120.829242472968,105.218945472478,200,167,71.8,55.7,46.4,58.9956164150685,76.1513255777821,51.6,128
"21",81.2,121.440918101794,155.347036022584,286,178.914158699807,134.703604390053,101.734172128698,128,89.038132897814,79.6544533699692,70,111
"22",141,93.5,98.1254716484614,80.916985283195,98.3273711666326,154.858004039716,105.237638293383,69.2,85.7,158,169,66.9
"23",74.2,107,174.862934280216,247.721179590376,262,147.891503557106,76.7768841121012,59.1,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,91,36.5,11.3367487117339,35.0312779218713,32.5,25.6,22.6,28.7
"25",34.2,52.7,122.896093908824,109.472743505848,80.4430831740233,52.6212346064303,49.6782032844558,70.5814857973656,145,90.7,100,75.8
"26",95,238,172,132.349988189421,71.9809353489879,71.6,53.9974824707021,55.7581173589785,78.4,50.7743944635088,63.3899314776719,56.8
"27",79.9461339933014,101.757521582579,121,170,79.7,33.9,39.9,39.5,22.2,4.32816289287144,40.4944891215917,43
"28",45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,267,320,278,155,245,213,93.9,54.3,48.9171173707463,61.6800714838662
"30",96.6,81.9,169.688690589979,213.982589036964,213.099679640372,146.109667969756,125,121,92.1,40.2,49.5818205044703,71.1468573032291
"31",102,177,185,87.9,86.5,86.3,47.8,42.5111406312595,56.7590110138891,93.2,75.6658213767881,87.6198987069662
"32",95.8836174652741,142.66904972705,269,309,156,81.6779738792054,54.2430899929375,36.4671808082119,21.2718592910044,26.7641811052311,39.9761854763867,47.1571819020044
"33",73.1,118,138.126065890098,96.7947572103134,81.484477790954,53.4644027331417,73.1,51.0896345415063,38.9097408346499,43.1,65.7,126.977794595511
"34",210,142,139.615387284615,153.053321396747,190,126.2057392157,130.533214161258,119,67.5,52.5,67.4,203
"35",108,80.4,126,118.950961202326,95.2642846854174,78.4301455237236,83.1397587152427,60,27.3,22.5,21,34.2
"36",25.1,23.3,47.1926586918827,75.9428060663424,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,44.955612936506,20.0730555051307,39.2016681506655,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,59.2591744618609,45.8920071032703,33.0424770478594,33.3391325145998,30.1855025656803,29.6,29,27,56.1
