,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,1.8735899999999974,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
2,1.04,1.65,1.3551999999999986,2.74,1.13,0.98,0.692,0.46780000000000016,0.358,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,1.2206000000000004,1.07171,2.7,1.99,0.6215900000000002,0.805,1.43,0.923
4,0.547,0.48882000000000053,5.12,1.8492299999999984,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.40597999999999984
6,0.347,0.323,0.852,1.832479999999998,1.1247699999999998,1.14,0.728,1.23,0.41,0.435,0.3800799999999998,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,0.8253599999999989,0.506,0.295,0.302,0.372,0.4475099999999999
8,0.387,0.272,1.3760999999999988,3.18,2.31,2.91,1.94,0.377,0.392,0.4261299999999999,0.374,0.375
9,0.37,0.351,1.52,1.72,0.402,1.1145400000000005,0.55,0.358,0.235,0.298,0.279,0.227
10,0.302,0.45,0.545,1.8436999999999977,1.0,1.06,0.464,0.347,0.201,0.236,0.286,0.446
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.46131000000000016,0.601,0.4501500000000002,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.301
14,0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.4566800000000002,0.621,0.3
15,0.338,0.4619400000000005,1.3573999999999984,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,1.8026899999999992,0.974,0.427,0.8251199999999997,1.74,1.58,0.686,0.505,0.4646599999999998
17,0.996,0.46320000000000044,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.38751999999999986,0.327
18,0.325,0.724,1.28,1.16,1.1299399999999995,0.895,0.342,0.363,0.845,0.478,0.693,0.4199499999999999
19,1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.4271799999999999
20,0.496,0.4843400000000004,1.49,1.874789999999998,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
21,0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.53486,1.0,0.733,0.393
22,0.344,0.47102000000000044,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.388,0.45870000000000016,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.5174099999999999,1.28,1.92,0.572
26,0.669,0.376,1.38,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
27,0.3830200000000002,0.668,2.11,1.8440799999999984,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
28,0.384,0.46864000000000056,2.28,2.4,2.6,1.04,3.82,0.48889000000000027,0.99,0.378,0.345,0.395
29,0.3853400000000004,0.4575500000000005,1.383199999999999,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
30,0.3885200000000002,0.762,1.3546999999999985,1.8132399999999984,1.1248399999999994,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,1.0737,1.65,0.49309000000000003,0.4757600000000003,0.418,0.38780000000000003,1.22
32,0.778,1.02,1.3541999999999987,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
33,1.63,0.633,2.12,1.92,2.09,2.24,0.8493199999999992,0.48634,0.4867900000000002,0.446,0.729,1.85
34,0.822,0.347,1.24,1.821479999999998,0.643,1.86,1.06,0.468,0.3900000000000001,0.42805,0.302,0.39385
35,0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.4619600000000005,1.3562999999999987,2.24,0.466,2.74,0.828069999999999,0.47384,0.321,0.327,0.325,0.209
37,0.255,0.573,0.518,0.76,0.909,1.83,0.825499999999999,0.856,0.326,0.303,0.344,0.33
